site_id,location,latitude,longitude,date_only,interval,timestamp,flow,is_valid_coordinate
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,9,2006-10-03 02:15:00,20,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,10,2006-10-03 02:30:00,26,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,11,2006-10-03 02:45:00,13,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,12,2006-10-03 03:00:00,17,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,13,2006-10-03 03:15:00,19,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,14,2006-10-03 03:30:00,25,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,15,2006-10-03 03:45:00,27,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,16,2006-10-03 04:00:00,29,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,17,2006-10-03 04:15:00,28,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,18,2006-10-03 04:30:00,47,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,19,2006-10-03 04:45:00,40,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,20,2006-10-03 05:00:00,55,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,21,2006-10-03 05:15:00,82,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,22,2006-10-03 05:30:00,122,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,23,2006-10-03 05:45:00,227,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,24,2006-10-03 06:00:00,276,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,25,2006-10-03 06:15:00,422,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,26,2006-10-03 06:30:00,566,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,27,2006-10-03 06:45:00,710,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,28,2006-10-03 07:00:00,884,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,29,2006-10-03 07:15:00,1054,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,30,2006-10-03 07:30:00,1226,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,31,2006-10-03 07:45:00,1255,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,32,2006-10-03 08:00:00,1288,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,33,2006-10-03 08:15:00,1274,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,34,2006-10-03 08:30:00,1269,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,35,2006-10-03 08:45:00,1246,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,36,2006-10-03 09:00:00,1089,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,37,2006-10-03 09:15:00,983,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,38,2006-10-03 09:30:00,959,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,39,2006-10-03 09:45:00,866,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,40,2006-10-03 10:00:00,804,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,41,2006-10-03 10:15:00,832,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,42,2006-10-03 10:30:00,858,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,43,2006-10-03 10:45:00,786,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,44,2006-10-03 11:00:00,819,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,45,2006-10-03 11:15:00,828,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,46,2006-10-03 11:30:00,820,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,47,2006-10-03 11:45:00,797,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,48,2006-10-03 12:00:00,852,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,49,2006-10-03 12:15:00,786,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,50,2006-10-03 12:30:00,847,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,51,2006-10-03 12:45:00,813,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,52,2006-10-03 13:00:00,820,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,53,2006-10-03 13:15:00,792,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,54,2006-10-03 13:30:00,840,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,55,2006-10-03 13:45:00,821,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,56,2006-10-03 14:00:00,837,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,57,2006-10-03 14:15:00,1101,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,58,2006-10-03 14:30:00,870,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,59,2006-10-03 14:45:00,888,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,60,2006-10-03 15:00:00,997,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,61,2006-10-03 15:15:00,1014,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,62,2006-10-03 15:30:00,1012,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,63,2006-10-03 15:45:00,1090,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,64,2006-10-03 16:00:00,1173,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,65,2006-10-03 16:15:00,1163,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,66,2006-10-03 16:30:00,1197,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,67,2006-10-03 16:45:00,1144,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,68,2006-10-03 17:00:00,1209,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,69,2006-10-03 17:15:00,1206,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,70,2006-10-03 17:30:00,1257,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,71,2006-10-03 17:45:00,1277,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,72,2006-10-03 18:00:00,1178,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,73,2006-10-03 18:15:00,1206,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,74,2006-10-03 18:30:00,983,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,75,2006-10-03 18:45:00,878,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,76,2006-10-03 19:00:00,813,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,77,2006-10-03 19:15:00,767,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,78,2006-10-03 19:30:00,586,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,79,2006-10-03 19:45:00,530,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,80,2006-10-03 20:00:00,505,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,81,2006-10-03 20:15:00,455,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,82,2006-10-03 20:30:00,414,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,83,2006-10-03 20:45:00,431,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,84,2006-10-03 21:00:00,434,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,85,2006-10-03 21:15:00,452,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,86,2006-10-03 21:30:00,397,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,87,2006-10-03 21:45:00,389,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,88,2006-10-03 22:00:00,345,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,89,2006-10-03 22:15:00,278,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,90,2006-10-03 22:30:00,293,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,91,2006-10-03 22:45:00,265,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,92,2006-10-03 23:00:00,231,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,93,2006-10-03 23:15:00,178,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,94,2006-10-03 23:30:00,134,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-03,95,2006-10-03 23:45:00,112,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,0,2006-10-04 00:00:00,70,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,1,2006-10-04 00:15:00,64,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,2,2006-10-04 00:30:00,66,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,3,2006-10-04 00:45:00,33,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,4,2006-10-04 01:00:00,42,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,5,2006-10-04 01:15:00,27,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,6,2006-10-04 01:30:00,30,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,7,2006-10-04 01:45:00,24,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,8,2006-10-04 02:00:00,19,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,9,2006-10-04 02:15:00,23,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,10,2006-10-04 02:30:00,24,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,11,2006-10-04 02:45:00,11,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,12,2006-10-04 03:00:00,15,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,13,2006-10-04 03:15:00,12,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,14,2006-10-04 03:30:00,17,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,15,2006-10-04 03:45:00,22,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,16,2006-10-04 04:00:00,26,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,17,2006-10-04 04:15:00,31,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,18,2006-10-04 04:30:00,38,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,19,2006-10-04 04:45:00,28,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,20,2006-10-04 05:00:00,45,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,21,2006-10-04 05:15:00,80,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,22,2006-10-04 05:30:00,130,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,23,2006-10-04 05:45:00,184,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,24,2006-10-04 06:00:00,238,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,25,2006-10-04 06:15:00,385,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,26,2006-10-04 06:30:00,543,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,27,2006-10-04 06:45:00,625,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,28,2006-10-04 07:00:00,716,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,29,2006-10-04 07:15:00,905,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,30,2006-10-04 07:30:00,923,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,31,2006-10-04 07:45:00,1049,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,32,2006-10-04 08:00:00,1011,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,33,2006-10-04 08:15:00,976,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,34,2006-10-04 08:30:00,1045,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,35,2006-10-04 08:45:00,1009,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,36,2006-10-04 09:00:00,893,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,37,2006-10-04 09:15:00,791,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,38,2006-10-04 09:30:00,768,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,39,2006-10-04 09:45:00,787,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,40,2006-10-04 10:00:00,703,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,41,2006-10-04 10:15:00,633,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,42,2006-10-04 10:30:00,713,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,43,2006-10-04 10:45:00,740,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,44,2006-10-04 11:00:00,712,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,45,2006-10-04 11:15:00,662,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,46,2006-10-04 11:30:00,636,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,47,2006-10-04 11:45:00,608,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,48,2006-10-04 12:00:00,689,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,49,2006-10-04 12:15:00,700,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,50,2006-10-04 12:30:00,658,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,51,2006-10-04 12:45:00,675,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,52,2006-10-04 13:00:00,673,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,53,2006-10-04 13:15:00,663,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,54,2006-10-04 13:30:00,710,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,55,2006-10-04 13:45:00,689,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,56,2006-10-04 14:00:00,652,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,57,2006-10-04 14:15:00,650,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,58,2006-10-04 14:30:00,665,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,59,2006-10-04 14:45:00,689,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,60,2006-10-04 15:00:00,777,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,61,2006-10-04 15:15:00,772,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,62,2006-10-04 15:30:00,768,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,63,2006-10-04 15:45:00,818,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,64,2006-10-04 16:00:00,852,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,65,2006-10-04 16:15:00,909,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,66,2006-10-04 16:30:00,779,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,67,2006-10-04 16:45:00,911,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,68,2006-10-04 17:00:00,858,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,69,2006-10-04 17:15:00,917,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,70,2006-10-04 17:30:00,1031,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,71,2006-10-04 17:45:00,870,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,72,2006-10-04 18:00:00,897,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,73,2006-10-04 18:15:00,841,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,74,2006-10-04 18:30:00,732,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,75,2006-10-04 18:45:00,727,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,76,2006-10-04 19:00:00,605,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,77,2006-10-04 19:15:00,571,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,78,2006-10-04 19:30:00,493,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,79,2006-10-04 19:45:00,452,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,80,2006-10-04 20:00:00,360,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,81,2006-10-04 20:15:00,400,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,82,2006-10-04 20:30:00,362,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,83,2006-10-04 20:45:00,342,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,84,2006-10-04 21:00:00,326,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,85,2006-10-04 21:15:00,363,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,86,2006-10-04 21:30:00,308,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,87,2006-10-04 21:45:00,278,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,88,2006-10-04 22:00:00,311,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,89,2006-10-04 22:15:00,239,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,90,2006-10-04 22:30:00,230,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,91,2006-10-04 22:45:00,205,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,92,2006-10-04 23:00:00,204,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,93,2006-10-04 23:15:00,162,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,94,2006-10-04 23:30:00,125,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-04,95,2006-10-04 23:45:00,97,True
0970,WARRIGAL_RD N of HIGH STREET_RD,-37.8673030894309,145.09151138211382,2006-10-05,0,2006-10-05 00:00:00,112,True
